0
"[45.605, 24.297, 7.589519999999997, 44.11958, 23.790234, 7.212330000000002, 43.778194, 24.297, 5.715, 44.11958, 24.803766, 4.21767, 45.605, 24.297, 3.840480000000001, 47.09042, 23.790234, 4.21767, 47.431806, 24.297, 5.715, 47.09042, 24.803766, 7.212330000000002]"
"[43.778194, 17.355, 5.715, 44.11958, 17.861766, 7.212330000000002, 45.605, 17.355, 7.589519999999997, 47.09042, 16.848234, 7.212330000000002, 47.431806, 17.355, 5.715, 47.09042, 17.861766, 4.21767, 45.605, 17.355, 3.840480000000001, 44.11958, 16.848234, 4.21767]"
"[32.575, 24.297, 15.27048, 31.08958, 24.803766, 15.64767, 30.748194, 24.297, 17.145, 31.08958, 23.790234, 18.64233, 32.575, 24.297, 19.01952, 34.06041999999999, 24.803766, 18.64233, 34.401806, 24.297, 17.145, 34.06041999999999, 23.790234, 15.64767]"
"[47.431806, 24.297, 17.145, 47.09042, 23.790234, 18.64233, 45.605, 24.297, 19.01952, 44.11958, 24.803766, 18.64233, 43.778194, 24.297, 17.145, 44.11958, 23.790234, 15.64767, 45.605, 24.297, 15.27048, 47.09042, 24.803766, 15.64767]"
"[34.401806, 24.297, 5.715, 34.06041999999999, 23.790234, 7.212330000000002, 32.575, 24.297, 7.589519999999997, 31.08958, 24.803766, 7.212330000000002, 30.748194, 24.297, 5.715, 31.08958, 23.790234, 4.21767, 32.575, 24.297, 3.840480000000001, 34.06041999999999, 24.803766, 4.21767]"
"[40.97935, 20.826, 0.0, 40.684872, 22.4115528, 0.0, 39.09, 22.6545228, 0.0, 37.495128, 22.4115528, 0.0, 37.20065, 20.826, 0.0, 37.495128, 19.2404472, 0.0, 39.09, 18.9974772, 0.0, 40.684872, 19.2404472, 0.0]"
"[6.515000000000002, 24.297, 19.01952, 5.029580000000003, 23.790234, 18.64233, 4.688194000000003, 24.297, 17.145, 5.029580000000003, 24.803766, 15.64767, 6.515000000000002, 24.297, 15.27048, 8.000420000000004, 23.790234, 15.64767, 8.341806000000004, 24.297, 17.145, 8.000420000000004, 24.803766, 18.64233]"
"[19.545, 24.297, 7.589519999999997, 18.05958, 23.790234, 7.212330000000002, 17.718193999999997, 24.297, 5.715, 18.05958, 24.803766, 4.21767, 19.545, 24.297, 3.840480000000001, 21.03042, 23.790234, 4.21767, 21.371806, 24.297, 5.715, 21.03042, 24.803766, 7.212330000000002]"
"[26.06, 18.9974772, 11.43, 24.465128, 19.2404472, 11.43, 24.17065, 20.826, 11.43, 24.465128, 22.4115528, 11.43, 26.06, 22.6545228, 11.43, 27.654872, 22.4115528, 11.43, 27.94935, 20.826, 11.43, 27.654872, 19.2404472, 11.43]"
"[21.371806, 24.297, 17.145, 21.03042, 23.790234, 18.64233, 19.545, 24.297, 19.01952, 18.05958, 24.803766, 18.64233, 17.718193999999997, 24.297, 17.145, 18.05958, 23.790234, 15.64767, 19.545, 24.297, 15.27048, 21.03042, 24.803766, 15.64767]"
"[6.5150000000000015, 24.297, 3.840480000000001, 5.029580000000002, 23.790234, 4.21767, 4.688194000000002, 24.297, 5.715, 5.029580000000002, 24.803766, 7.212330000000002, 6.515000000000002, 24.297, 7.589519999999997, 8.000420000000002, 23.790234, 7.212330000000002, 8.341806000000002, 24.297, 5.715, 8.000420000000002, 24.803766, 4.21767]"
"[14.91935, 20.826, 0.0, 14.624872000000002, 22.4115528, 0.0, 13.03, 22.6545228, 0.0, 11.435128, 22.4115528, 0.0, 11.14065, 20.826, 0.0, 11.435128, 19.2404472, 0.0, 13.03, 18.9974772, 0.0, 14.624872000000002, 19.2404472, 0.0]"
"[6.5150000000000015, 17.355, 15.27048, 8.000420000000004, 17.861766, 15.64767, 8.341806000000004, 17.355, 17.145, 8.000420000000004, 16.848234, 18.64233, 6.5150000000000015, 17.355, 19.01952, 5.029580000000002, 17.861766, 18.64233, 4.688194000000002, 17.355, 17.145, 5.029580000000002, 16.848234, 15.64767]"
"[47.431806, 17.355, 17.145, 47.09042, 17.861766, 18.64233, 45.605, 17.355, 19.01952, 44.11958, 16.848234, 18.64233, 43.778194, 17.355, 17.145, 44.11958, 17.861766, 15.64767, 45.605, 17.355, 15.27048, 47.09042, 16.848234, 15.64767]"
"[32.575, 10.413, 7.589519999999997, 31.08958, 10.919766, 7.212330000000002, 30.748194, 10.413, 5.715, 31.08958, 9.906234, 4.21767, 32.575, 10.413, 3.840480000000001, 34.06041999999999, 10.919766, 4.21767, 34.401806, 10.413, 5.715, 34.06041999999999, 9.906234, 7.212330000000002]"
"[32.575, 17.355, 19.01952, 31.08958, 17.861766, 18.64233, 30.748194, 17.355, 17.145, 31.08958, 16.848234, 15.64767, 32.575, 17.355, 15.27048, 34.06041999999999, 17.861766, 15.64767, 34.401806, 17.355, 17.145, 34.06041999999999, 16.848234, 18.64233]"
"[45.605, 10.413, 7.589519999999997, 47.09042, 10.919766, 7.212330000000002, 47.431806, 10.413, 5.715, 47.09042, 9.906234, 4.21767, 45.605, 10.413, 3.840480000000001, 44.11958, 10.919766, 4.21767, 43.778194, 10.413, 5.715, 44.11958, 9.906234, 7.212330000000002]"
"[32.575, 3.4710000000000005, 3.840480000000001, 31.08958, 3.977766, 4.21767, 30.748194, 3.4710000000000005, 5.715, 31.08958, 2.9642340000000003, 7.212330000000002, 32.575, 3.4710000000000005, 7.589519999999997, 34.06041999999999, 3.977766, 7.212330000000002, 34.401806, 3.4710000000000005, 5.715, 34.06041999999999, 2.9642340000000003, 4.21767]"
"[43.778194, 3.4710000000000005, 5.715, 44.11958, 3.977766, 7.212330000000002, 45.605, 3.4710000000000005, 7.589519999999997, 47.09042, 2.9642340000000003, 7.212330000000002, 47.431806, 3.4710000000000005, 5.715, 47.09042, 3.977766, 4.21767, 45.605, 3.4710000000000005, 3.840480000000001, 44.11958, 2.9642340000000003, 4.21767]"
"[32.575, 10.413000000000002, 15.27048, 31.08958, 10.919766, 15.64767, 30.748194, 10.413000000000002, 17.145, 31.08958, 9.906234000000005, 18.64233, 32.575, 10.413000000000002, 19.01952, 34.06041999999999, 10.919766, 18.64233, 34.401806, 10.413000000000002, 17.145, 34.06041999999999, 9.906234000000005, 15.64767]"
"[43.778194, 10.413000000000002, 17.145, 44.11958, 10.919766, 18.64233, 45.605, 10.413000000000002, 19.01952, 47.09042, 9.906234000000005, 18.64233, 47.431806, 10.413000000000002, 17.145, 47.09042, 10.919766, 15.64767, 45.605, 10.413000000000002, 15.27048, 44.11958, 9.906234000000005, 15.64767]"
"[30.748194, 17.355, 5.715, 31.08958, 17.861766, 4.21767, 32.575, 17.355, 3.840480000000001, 34.06041999999999, 16.848234, 4.21767, 34.401806, 17.355, 5.715, 34.06041999999999, 17.861766, 7.212330000000002, 32.575, 17.355, 7.589519999999997, 31.08958, 16.848234, 7.212330000000002]"
"[37.20065, 13.884, 11.43, 37.495128, 12.2984472, 11.43, 39.09, 12.0554772, 11.43, 40.684872, 12.2984472, 11.43, 40.97935, 13.884, 11.43, 40.684872, 15.4695528, 11.43, 39.09, 15.7125228, 11.43, 37.495128, 15.4695528, 11.43]"
"[39.09, 8.7705228, 0.0, 40.684872, 8.5275528, 0.0, 40.97935, 6.942, 0.0, 40.684872, 5.356447200000001, 0.0, 39.09, 5.113477199999999, 0.0, 37.495128, 5.356447200000001, 0.0, 37.20065, 6.942, 0.0, 37.495128, 8.5275528, 0.0]"
"[45.605, 3.471000000000001, 15.27048, 44.11958, 3.977766000000001, 15.64767, 43.778194, 3.471000000000001, 17.145, 44.11958, 2.964234000000001, 18.64233, 45.605, 3.4710000000000014, 19.01952, 47.09042, 3.977766000000001, 18.64233, 47.431806, 3.471000000000001, 17.145, 47.09042, 2.9642340000000007, 15.64767]"
"[30.748194, 3.471000000000001, 17.145, 31.08958, 3.977766000000001, 18.64233, 32.575, 3.4710000000000014, 19.01952, 34.06041999999999, 2.964234000000001, 18.64233, 34.401806, 3.471000000000001, 17.145, 34.06041999999999, 3.977766000000001, 15.64767, 32.575, 3.471000000000001, 15.27048, 31.08958, 2.9642340000000007, 15.64767]"
"[19.545, 17.355, 15.27048, 18.05958, 17.861766, 15.64767, 17.718193999999997, 17.355, 17.145, 18.05958, 16.848234, 18.64233, 19.545, 17.355, 19.01952, 21.03042, 17.861766, 18.64233, 21.371806, 17.355, 17.145, 21.03042, 16.848234, 15.64767]"
"[19.545, 3.4710000000000005, 7.589519999999997, 18.05958, 3.977766, 7.212330000000002, 17.718193999999997, 3.4710000000000005, 5.715, 18.05958, 2.9642340000000003, 4.21767, 19.545, 3.4710000000000005, 3.840480000000001, 21.03042, 3.977766, 4.21767, 21.371806, 3.4710000000000005, 5.715, 21.03042, 2.9642340000000003, 7.212330000000002]"
"[6.5150000000000015, 10.413, 7.589519999999997, 5.029580000000001, 10.919766, 7.212330000000002, 4.688194000000001, 10.413, 5.715, 5.029580000000001, 9.906234, 4.21767, 6.515000000000001, 10.413, 3.840480000000001, 8.00042, 10.919766, 4.21767, 8.341806, 10.413, 5.715, 8.00042, 9.906234, 7.212330000000002]"
"[27.94935, 13.884, 0.0, 27.654872, 12.2984472, 0.0, 26.06, 12.0554772, 0.0, 24.465128, 12.2984472, 0.0, 24.17065, 13.884, 0.0, 24.465128, 15.4695528, 0.0, 26.06, 15.7125228, 0.0, 27.654872, 15.4695528, 0.0]"
"[19.545, 17.355, 7.589519999999997, 18.05958, 17.861766, 7.212330000000002, 17.718193999999997, 17.355, 5.715, 18.05958, 16.848234, 4.21767, 19.545, 17.355, 3.840480000000001, 21.03042, 17.861766, 4.21767, 21.371806, 17.355, 5.715, 21.03042, 16.848234, 7.212330000000002]"
"[14.91935, 6.942, 0.0, 14.624872, 5.356447200000001, 0.0, 13.03, 5.113477199999999, 0.0, 11.435128, 5.356447200000001, 0.0, 11.14065, 6.942, 0.0, 11.435128, 8.5275528, 0.0, 13.03, 8.7705228, 0.0, 14.624872, 8.5275528, 0.0]"
"[19.545, 10.413000000000002, 19.01952, 18.05958, 10.919766, 18.64233, 17.718193999999997, 10.413000000000002, 17.145, 18.05958, 9.906234000000005, 15.64767, 19.545, 10.413000000000002, 15.27048, 21.03042, 10.919766, 15.64767, 21.371806, 10.413000000000002, 17.145, 21.03042, 9.906234000000005, 18.64233]"
"[26.06, 8.7705228, 11.43, 24.465128, 8.5275528, 11.43, 24.17065, 6.942000000000001, 11.43, 24.465128, 5.356447200000002, 11.43, 26.06, 5.1134772, 11.43, 27.654872, 5.356447200000002, 11.43, 27.94935, 6.942000000000001, 11.43, 27.654872, 8.5275528, 11.43]"
"[6.515, 3.4710000000000005, 3.840480000000001, 5.02958, 3.977766, 4.21767, 4.688194, 3.4710000000000005, 5.715, 5.02958, 2.9642340000000003, 7.212330000000002, 6.515000000000001, 3.4710000000000005, 7.589519999999997, 8.00042, 3.977766, 7.212330000000002, 8.341806, 3.4710000000000005, 5.715, 8.00042, 2.9642340000000003, 4.21767]"
"[6.5150000000000015, 10.413000000000002, 15.27048, 5.029580000000002, 10.919766, 15.64767, 4.688194000000002, 10.413000000000002, 17.145, 5.029580000000002, 9.906234000000005, 18.64233, 6.5150000000000015, 10.413000000000002, 19.01952, 8.000420000000002, 10.919766, 18.64233, 8.341806000000002, 10.413000000000002, 17.145, 8.000420000000002, 9.906234000000005, 15.64767]"
"[14.91935, 13.884, 11.43, 14.624872, 12.2984472, 11.43, 13.03, 12.0554772, 11.43, 11.435128, 12.2984472, 11.43, 11.14065, 13.884, 11.43, 11.435128, 15.4695528, 11.43, 13.03, 15.7125228, 11.43, 14.624872000000002, 15.4695528, 11.43]"
"[4.688194000000001, 17.355, 5.715, 5.029580000000001, 17.861766, 4.21767, 6.515000000000001, 17.355, 3.840480000000001, 8.000420000000002, 16.848234, 4.21767, 8.341806000000002, 17.355, 5.715, 8.000420000000002, 17.861766, 7.212330000000002, 6.5150000000000015, 17.355, 7.589519999999997, 5.029580000000001, 16.848234, 7.212330000000002]"
"[19.545, 10.413, 3.840480000000001, 18.05958, 10.919766, 4.21767, 17.718193999999997, 10.413, 5.715, 18.05958, 9.906234, 7.212330000000002, 19.545, 10.413, 7.589519999999997, 21.03042, 10.919766, 7.212330000000002, 21.371806, 10.413, 5.715, 21.03042, 9.906234, 4.21767]"
"[21.371806, 3.471000000000001, 17.145, 21.03042, 3.977766000000001, 18.64233, 19.545, 3.4710000000000014, 19.01952, 18.05958, 2.964234000000001, 18.64233, 17.718193999999997, 3.471000000000001, 17.145, 18.05958, 3.977766000000001, 15.64767, 19.545, 3.471000000000001, 15.27048, 21.03042, 2.9642340000000007, 15.64767]"
"[4.688194000000001, 3.471000000000001, 17.145, 5.029580000000001, 3.977766000000001, 18.64233, 6.515000000000001, 3.4710000000000014, 19.01952, 8.000420000000002, 2.964234000000001, 18.64233, 8.341806000000002, 3.471000000000001, 17.145, 8.000420000000002, 3.977766000000001, 15.64767, 6.515000000000001, 3.471000000000001, 15.27048, 5.029580000000001, 2.9642340000000007, 15.64767]"
"[39.09, 26.442078, 18.7452, 39.09, 27.768, 17.839944, 40.403424, 27.768, 16.920972, 41.688182, 27.768, 15.960852, 41.664728, 26.4601272, 15.04188, 41.649092, 25.0647852, 14.246352, 40.408636, 24.227580000000003, 14.83614, 39.09, 23.7596892, 15.629382, 39.09, 24.297, 17.145, 39.09, 24.8343108, 18.660618]"
"[39.09, 26.442078, 18.7452, 39.09, 27.768, 17.839944, 37.776576, 27.768, 16.920972, 36.491818, 27.768, 15.960852, 36.515272, 26.4601272, 15.04188, 36.530908, 25.0647852, 14.246352, 37.771364, 24.227580000000003, 14.83614, 39.09, 23.7596892, 15.629382, 39.09, 24.297, 17.145, 39.09, 24.8343108, 18.660618]"
"[48.182334, 27.768, 5.4109620000000005, 49.521818, 27.768, 4.530852000000001, 49.545272, 26.4601272, 3.6118800000000006, 49.560908000000005, 25.0647852, 2.816352, 48.156274, 24.3539244, 3.138677999999999, 47.09042, 23.790234, 4.21767, 47.431806, 24.297, 5.715, 47.09042, 24.803766, 7.212330000000002, 47.119086, 26.41431, 7.356348000000001, 47.004422, 27.768, 6.501384]"
"[40.403424, 20.826, 5.490971999999999, 41.688182, 20.826, 4.530852000000001, 41.664728, 19.5181272, 3.6118800000000006, 41.649092, 18.1227852, 2.816352, 40.408636, 17.285580000000003, 3.4061400000000006, 39.09, 16.8176892, 4.199381999999999, 39.09, 17.355, 5.715, 39.09, 17.8923108, 7.230618000000001, 39.09, 19.500078, 7.315199999999999, 39.09, 20.826, 6.409943999999999]"
"[49.545272, 26.4601272, 3.6118800000000006, 49.560908000000005, 25.0647852, 2.816352, 50.801364, 24.227580000000003, 3.4061400000000006, 52.12, 23.7596892, 4.199381999999999, 52.12, 24.297, 5.715, 52.12, 24.8343108, 7.230618000000001, 52.12, 26.442078, 7.315199999999999, 52.12, 27.768, 6.409943999999999, 50.806576, 27.768, 5.490971999999999, 49.521818, 27.768, 4.530852000000001]"
"[49.855386, 23.1279672, 10.142982, 50.525128, 22.4115528, 11.43, 50.23065, 20.826, 11.43, 50.525128, 19.2404472, 11.43, 49.855386, 18.5240328, 10.142982, 49.560908000000005, 18.1227852, 8.613648, 49.545272, 19.5181272, 7.818120000000001, 49.521818, 20.826, 6.899148000000001, 49.545272, 22.1338728, 7.818120000000001, 49.560908000000005, 23.5292148, 8.613648]"
"[30.023726, 17.4119244, 8.291322000000001, 31.08958, 16.848234, 7.212330000000002, 30.748194, 17.355, 5.715, 31.08958, 17.861766, 4.21767, 31.060914, 19.47231, 4.073652, 31.175578, 20.826, 4.928616, 29.997666, 20.826, 6.019038000000002, 28.658182, 20.826, 6.899148000000001, 28.634728, 19.5181272, 7.818120000000001, 28.619091999999995, 18.1227852, 8.613648]"
"[32.575, 17.355, 7.589519999999997, 31.08958, 16.848234, 7.212330000000002, 30.748194, 17.355, 5.715, 31.08958, 17.861766, 4.21767, 31.060914, 19.47231, 4.073652, 31.175578, 20.826, 4.928616, 32.575, 20.826, 5.715, 33.974422, 20.826, 6.501384, 34.089086, 19.47231, 7.356348000000001, 34.06041999999999, 17.861766, 7.212330000000002]"
"[36.515272, 26.4601272, 15.04188, 36.491818, 27.768, 15.960852, 35.152334, 27.768, 16.840962, 33.974422, 27.768, 17.931383999999998, 34.089086, 26.41431, 18.786348, 34.06041999999999, 24.803766, 18.64233, 34.401806, 24.297, 17.145, 34.06041999999999, 23.790234, 15.64767, 35.126274, 24.3539244, 14.568677999999998, 36.530908, 25.0647852, 14.246352]"
"[34.089086, 26.41431, 18.786348, 33.974422, 27.768, 17.931383999999998, 32.575, 27.768, 17.145, 31.175578, 27.768, 16.358616, 31.060914, 26.41431, 15.503652, 31.08958, 24.803766, 15.64767, 30.748194, 24.297, 17.145, 31.08958, 23.790234, 18.64233, 32.575, 24.297, 19.01952, 34.06041999999999, 24.803766, 18.64233]"
"[34.089086, 26.41431, 18.786348, 33.974422, 27.768, 17.931383999999998, 32.575, 27.768, 17.145, 31.175578, 27.768, 16.358616, 31.060914, 26.41431, 15.503652, 31.08958, 24.803766, 15.64767, 32.575, 24.297, 15.27048, 34.06041999999999, 23.790234, 15.64767, 34.401806, 24.297, 17.145, 34.06041999999999, 24.803766, 18.64233]"
"[44.090914, 26.41431, 4.073652, 44.205578, 27.768, 4.928616, 45.605, 27.768, 5.715, 47.004422, 27.768, 6.501384, 47.119086, 26.41431, 7.356348000000001, 47.09042, 24.803766, 7.212330000000002, 45.605, 24.297, 7.589519999999997, 44.11958, 23.790234, 7.212330000000002, 43.778194, 24.297, 5.715, 44.11958, 24.803766, 4.21767]"
"[44.090914, 26.41431, 4.073652, 44.205578, 27.768, 4.928616, 45.605, 27.768, 5.715, 47.004422, 27.768, 6.501384, 47.119086, 26.41431, 7.356348000000001, 47.09042, 24.803766, 7.212330000000002, 47.431806, 24.297, 5.715, 47.09042, 23.790234, 4.21767, 45.605, 24.297, 3.840480000000001, 44.11958, 24.803766, 4.21767]"
"[44.090914, 22.17969, 7.356348000000001, 44.11958, 23.790234, 7.212330000000002, 43.778194, 24.297, 5.715, 44.11958, 24.803766, 4.21767, 45.605, 24.297, 3.840480000000001, 47.09042, 23.790234, 4.21767, 47.119086, 22.17969, 4.073652, 47.004422, 20.826, 4.928616, 45.605, 20.826, 5.715, 44.205578, 20.826, 6.501384]"
"[41.354614, 25.4660328, 12.717018, 41.649092, 25.0647852, 14.246352, 40.408636, 24.227580000000003, 14.83614, 39.09, 23.7596892, 15.629382, 37.771364, 24.227580000000003, 14.83614, 36.530908, 25.0647852, 14.246352, 36.825386, 25.4660328, 12.717018, 37.495128, 26.1824472, 11.43, 39.09, 25.9394772, 11.43, 40.684872, 26.1824472, 11.43]"
"[45.605, 17.355, 15.27048, 47.09042, 16.848234, 15.64767, 47.431806, 17.355, 17.145, 47.09042, 17.861766, 18.64233, 47.119086, 19.47231, 18.786348, 47.004422, 20.826, 17.931383999999998, 45.605, 20.826, 17.145, 44.205578, 20.826, 16.358616, 44.090914, 19.47231, 15.503652, 44.11958, 17.861766, 15.64767]"
"[48.156274, 17.4119244, 14.568677999999998, 47.09042, 16.848234, 15.64767, 47.431806, 17.355, 17.145, 47.09042, 17.861766, 18.64233, 47.119086, 19.47231, 18.786348, 47.004422, 20.826, 17.931383999999998, 48.182334, 20.826, 16.840962, 49.521818, 20.826, 15.960852, 49.545272, 19.5181272, 15.04188, 49.560908000000005, 18.1227852, 14.246352]"
"[52.12, 24.297, 5.715, 52.12, 23.7596892, 4.199381999999999, 52.12, 22.151922, 4.114800000000003, 52.12, 20.826, 5.020056, 50.806576, 20.826, 5.939028, 49.521818, 20.826, 6.899148000000001, 49.545272, 22.1338728, 7.818120000000001, 49.560908000000005, 23.5292148, 8.613648, 50.801364, 24.36642, 8.023859999999999, 52.12, 24.8343108, 7.230618000000001]"
"[50.801364, 17.285580000000003, 8.023859999999999, 52.12, 16.8176892, 7.230618000000001, 52.12, 17.355, 5.715, 52.12, 17.8923108, 4.199381999999999, 52.12, 19.500078, 4.114800000000003, 52.12, 20.826, 5.020056, 50.806576, 20.826, 5.939028, 49.521818, 20.826, 6.899148000000001, 49.545272, 19.5181272, 7.818120000000001, 49.560908000000005, 18.1227852, 8.613648]"
"[48.156274, 24.2400756, 8.291322000000001, 47.09042, 24.803766, 7.212330000000002, 47.431806, 24.297, 5.715, 47.09042, 23.790234, 4.21767, 47.119086, 22.17969, 4.073652, 47.004422, 20.826, 4.928616, 48.182334, 20.826, 6.019038000000002, 49.521818, 20.826, 6.899148000000001, 49.545272, 22.1338728, 7.818120000000001, 49.560908000000005, 23.5292148, 8.613648]"
"[28.634728, 22.1338728, 7.818120000000001, 28.658182, 20.826, 6.899148000000001, 28.634728, 19.5181272, 7.818120000000001, 28.619091999999995, 18.1227852, 8.613648, 28.324614, 18.5240328, 10.142982, 27.654872, 19.2404472, 11.43, 27.94935, 20.826, 11.43, 27.654872, 22.4115528, 11.43, 28.324614, 23.1279672, 10.142982, 28.619091999999995, 23.5292148, 8.613648]"
"[48.182334, 20.826, 6.019038000000002, 49.521818, 20.826, 6.899148000000001, 49.545272, 19.5181272, 7.818120000000001, 49.560908000000005, 18.1227852, 8.613648, 48.156274, 17.4119244, 8.291322000000001, 47.09042, 16.848234, 7.212330000000002, 47.431806, 17.355, 5.715, 47.09042, 17.861766, 4.21767, 47.119086, 19.47231, 4.073652, 47.004422, 20.826, 4.928616]"
"[45.605, 17.355, 3.840480000000001, 44.11958, 16.848234, 4.21767, 43.778194, 17.355, 5.715, 44.11958, 17.861766, 7.212330000000002, 44.090914, 19.47231, 7.356348000000001, 44.205578, 20.826, 6.501384, 45.605, 20.826, 5.715, 47.004422, 20.826, 4.928616, 47.119086, 19.47231, 4.073652, 47.09042, 17.861766, 4.21767]"
"[43.053726, 17.4119244, 3.138677999999999, 44.11958, 16.848234, 4.21767, 43.778194, 17.355, 5.715, 44.11958, 17.861766, 7.212330000000002, 44.090914, 19.47231, 7.356348000000001, 44.205578, 20.826, 6.501384, 43.027666, 20.826, 5.4109620000000005, 41.688182, 20.826, 4.530852000000001, 41.664728, 19.5181272, 3.6118800000000006, 41.649092, 18.1227852, 2.816352]"
"[44.090914, 19.47231, 7.356348000000001, 44.11958, 17.861766, 7.212330000000002, 45.605, 17.355, 7.589519999999997, 47.09042, 16.848234, 7.212330000000002, 47.431806, 17.355, 5.715, 47.09042, 17.861766, 4.21767, 47.119086, 19.47231, 4.073652, 47.004422, 20.826, 4.928616, 45.605, 20.826, 5.715, 44.205578, 20.826, 6.501384]"
"[49.545272, 19.5181272, 15.04188, 49.521818, 20.826, 15.960852, 49.545272, 22.1338728, 15.04188, 49.560908000000005, 23.5292148, 14.246352, 49.855386, 23.1279672, 12.717018, 50.525128, 22.4115528, 11.43, 50.23065, 20.826, 11.43, 50.525128, 19.2404472, 11.43, 49.855386, 18.5240328, 12.717018, 49.560908000000005, 18.1227852, 14.246352]"
"[49.545272, 26.4601272, 19.24812, 49.521818, 27.768, 18.329148, 50.806576, 27.768, 17.369028, 52.12, 27.768, 16.450056, 52.12, 26.442078, 15.5448, 52.12, 24.8343108, 15.629382, 52.12, 24.297, 17.145, 52.12, 23.7596892, 18.660618, 50.801364, 24.227580000000003, 19.45386, 49.560908000000005, 25.0647852, 20.043648]"
"[52.12, 22.151922, 18.7452, 52.12, 23.7596892, 18.660618, 52.12, 24.297, 17.145, 52.12, 24.8343108, 15.629382, 50.801364, 24.36642, 14.83614, 49.560908000000005, 23.5292148, 14.246352, 49.545272, 22.1338728, 15.04188, 49.521818, 20.826, 15.960852, 50.806576, 20.826, 16.920972, 52.12, 20.826, 17.839944]"
"[48.156274, 24.3539244, 19.721322, 49.560908000000005, 25.0647852, 20.043648, 49.545272, 26.4601272, 19.24812, 49.521818, 27.768, 18.329148, 48.182334, 27.768, 17.449037999999998, 47.004422, 27.768, 16.358616, 47.119086, 26.41431, 15.503652, 47.09042, 24.803766, 15.64767, 47.431806, 24.297, 17.145, 47.09042, 23.790234, 18.64233]"
"[41.664728, 26.4601272, 15.04188, 41.688182, 27.768, 15.960852, 43.027666, 27.768, 16.840962, 44.205578, 27.768, 17.931383999999998, 44.090914, 26.41431, 18.786348, 44.11958, 24.803766, 18.64233, 43.778194, 24.297, 17.145, 44.11958, 23.790234, 15.64767, 43.053726, 24.3539244, 14.568677999999998, 41.649092, 25.0647852, 14.246352]"
"[44.090914, 26.41431, 18.786348, 44.205578, 27.768, 17.931383999999998, 45.605, 27.768, 17.145, 47.004422, 27.768, 16.358616, 47.119086, 26.41431, 15.503652, 47.09042, 24.803766, 15.64767, 45.605, 24.297, 15.27048, 44.11958, 23.790234, 15.64767, 43.778194, 24.297, 17.145, 44.11958, 24.803766, 18.64233]"
"[44.090914, 26.41431, 18.786348, 44.205578, 27.768, 17.931383999999998, 45.605, 27.768, 17.145, 47.004422, 27.768, 16.358616, 47.119086, 26.41431, 15.503652, 47.09042, 24.803766, 15.64767, 47.431806, 24.297, 17.145, 47.09042, 23.790234, 18.64233, 45.605, 24.297, 19.01952, 44.11958, 24.803766, 18.64233]"
"[47.119086, 22.17969, 18.786348, 47.09042, 23.790234, 18.64233, 45.605, 24.297, 19.01952, 44.11958, 24.803766, 18.64233, 43.778194, 24.297, 17.145, 44.11958, 23.790234, 15.64767, 44.090914, 22.17969, 15.503652, 44.205578, 20.826, 16.358616, 45.605, 20.826, 17.145, 47.004422, 20.826, 17.931383999999998]"
"[45.605, 24.297, 15.27048, 47.09042, 24.803766, 15.64767, 47.431806, 24.297, 17.145, 47.09042, 23.790234, 18.64233, 47.119086, 22.17969, 18.786348, 47.004422, 20.826, 17.931383999999998, 45.605, 20.826, 17.145, 44.205578, 20.826, 16.358616, 44.090914, 22.17969, 15.503652, 44.11958, 23.790234, 15.64767]"
